Code Fragments,phenotype,Fitness,Accuracy,Numerosity,Avg Match Set Size,TimeStamp GA,Iteration Initialized,Specificity,Deletion Probability,Correct Count,Match Count,Epoch Complete
[dc][dc][dc][dc][D2 D3 ~ nor D19 D17 nor ~ & ~][dc][dc][dc][dc][dc][D10 D1 & D10 ~ nor][D15][dc][dc][dc][D1 D0 nand][D0][dc][dc][D2],1.0,0.6458333333333334,0.6458333333333334,1,76.38255219611213,99992,98521,0.3,0.0005171965166209009,31,48,False
[dc][dc][D1 ~ D15 D17 D9 | & ~ nand][dc][dc][D3 D14 nor ~][dc][dc][dc][dc][D3][dc][D19][dc][dc][D19][D0][dc][dc][D2],1.0,1.0,1.0,2,79.80610371256779,99981,98521,0.35,0.0010807556872216512,66,66,False
[dc][dc][dc][D0][dc][D2 D2 &][dc][dc][D2 ~ D4 D13 nor D12 D9 nand | D11 D8 & nand nor ~][dc][dc][D19 D16 nor D3 D9 D6 nand | nor D3 D18 & D8 D9 & | D17 D19 & D6 | & nor][dc][dc][D2 D1 & D15 nor][dc][D2 D14 |][dc][D3][dc],0.0,1.0,1.0,1,64.22562698246881,99982,98525,0.35,0.0004348803437182997,20,20,False
[dc][dc][dc][D1][D3][dc][dc][dc][D18][dc][dc][D1][dc][D19 ~][dc][dc][dc][D2][dc][D16 D17 nand D15 D12 & D7 | & D11 D7 | nor],0.0,1.0,1.0,1,77.5488,99923,98529,0.35,0.0005250933370903049,9,9,False
[D12 D1 nor D2 D16 nand ~ nor][D15 D9 nor ~ D5 D1 & D6 nor &][D1 ~][dc][D2 ~][dc][dc][D19 D16 | D15 D11 | nor D2 ~ nand D11 D4 nor nand][dc][D3 ~][D14 D18 | D1 nand][D3 ~][dc][D12 ~ ~][dc][dc][dc][D17 D6 nand D6 & D0 nor D7 D18 & D7 ~ nand D14 nor nor][D19 D3 & D13 D2 | nand D0 ~ nand][D9 D9 D1 nor |],1.0,1.0,1.0,1,86.24813657374719,99996,98536,0.6,0.0005839977130700835,17,17,False
[dc][dc][D1 ~ D15 D17 D9 | & ~ nand][dc][dc][dc][dc][dc][dc][dc][D3][dc][dc][dc][D2 ~ ~][D19][dc][dc][dc][D2],1.0,0.8015873015873016,0.8015873015873016,1,76.66834667789696,99981,98550,0.25,0.0005191316694300016,101,126,False
[dc][D13 D3 | D9 D11 | nor D1 D19 D19 ~ nand nand |][D1 ~][dc][D2 ~][dc][D18 D0 & D13 D12 nor nand][dc][dc][D3 ~][D14 D18 | D1 nand][D4][dc][dc][dc][D15 D4 nand][D0 ~][dc][D5 D16 nor D19 D6 & D19 D15 nor | D16 nand nand][D7 D4 nand D13 nand D11 nand D13 D7 | D3 & D4 D13 | D2 & nand |],1.0,1.0,1.0,1,88.44225272102912,99881,98553,0.55,0.0005988543681020117,18,18,False
[dc][D13 D3 | D9 D11 | nor D1 D19 D19 ~ nand nand |][D1 ~][dc][D2 ~][D1 ~ D13 nand D16 nand D2 D16 | |][dc][dc][dc][D3 ~][D14 D18 | D1 nand][D4][dc][dc][dc][dc][D0 ~][dc][dc][dc],1.0,1.0,1.0,2,76.84461670444333,99927,98553,0.4,0.0010406504348941966,49,49,False
[D3 ~ ~][D11 ~ D7 D18 & ~ D5 D9 | D10 D6 | & | |][dc][D0][dc][dc][dc][dc][dc][D13 D2 D8 nand nand][D2 D0 & D1 nor][D2 D4 & D4 D6 nand ~ D0 D15 D1 nand nor | D6 ~ ~ | nor D5 D16 | D4 nand D2 D19 | D4 | nor nand][dc][D12 D5 D3 D9 | nor & D14 ~ D0 | nand][dc][D19][D7 ~ D3 |][dc][D0 D18 | D13 ~ |][D8 D1 | D17 D17 | D10 D11 & & nor D0 D7 nor D1 D12 nor nand |],0.0,1.0,1.0,1,57.28933120000001,99984,98555,0.55,0.00038791375365550116,11,11,False
[D12 D1 nor D2 D16 nand ~ nor][dc][D1 ~][dc][D2 ~][dc][dc][dc][dc][D3 ~][dc][D3 ~][dc][dc][dc][dc][dc][D10 ~ ~ D15 nand][D19 D15 nand D6 D3 ~ & nand][D9 D9 D1 nor |],1.0,0.7954545454545454,0.7954545454545454,1,70.91586182897014,99996,98556,0.4,0.00048018082214565415,35,44,False
[D18 ~ D5 ~ |][dc][dc][D3 ~][dc][dc][dc][dc][D2 ~][dc][D0 ~][D3 D4 D4 nor |][D5 D10 & D3 & D11 D2 nand D6 & D12 D12 nand D16 & nand D0 D9 nand D8 nor ~ nor D10 D2 & D16 D6 nand & nand nand][dc][dc][D1 D9 nand D14 D8 nor D6 | nor D17 D12 nor D19 D15 D4 nand & | & D2 D12 & D15 D14 & nand nor D1 nor][dc][dc][dc][D16 D5 nor ~ D8 nand D14 D0 D6 | & ~ D0 D9 nor | D2 & nand],0.0,1.0,1.0,1,64.09768363827638,99991,98558,0.4,0.0004340140221561286,34,34,False
[dc][D8 D15 nand D5 D4 nor & D8 D3 & | D9 ~ nand][D15 D1 & D10 D19 ~ & nand][dc][dc][D1 D15 D5 & ~ D0 D15 D16 | nand | ~ |][dc][dc][dc][dc][D16 ~ D14 D16 & ~ & D0 D3 | nand][D3 ~][dc][D14 ~][D8 ~ D5 & D2 nor D1 &][dc][dc][dc][dc][D8],1.0,1.0,1.0,1,67.44777572795856,99986,98561,0.4,0.00045669794550415007,28,28,False
[D16 D18 | D18 D4 | &][dc][D1 ~][dc][D2 ~][dc][dc][dc][dc][D3 ~][dc][D4][dc][dc][dc][D3 D3 D4 | | D1 nand D4 ~ ~ &][D0 ~][dc][dc][dc],1.0,1.0,1.0,1,79.72755685034251,99927,98562,0.35,0.0005398459922604005,34,34,False
[dc][D1 D5 D9 | D0 D5 | ~ D4 D18 nor nand nand nand D0 &][dc][dc][dc][D2 D2 &][dc][dc][dc][D3 ~ ~][dc][D6 D10 nand D0 D6 D15 nand & &][D16 D11 nand ~ D7 D13 & ~ D2 nor nand][D17 D10 nand D16 D18 | |][D2 D1 & D15 nor][dc][D2 D14 |][dc][D3][dc],0.0,1.0,1.0,1,61.63348264521349,99982,98568,0.45,0.0004173285863697768,26,26,False
[dc][dc][D19][D3 ~][dc][D3 D16 | ~][dc][dc][D2 ~][dc][dc][D2 D10 | D16 nand][D16 D2 nor D16 D16 & D19 nand D3 | &][dc][D10][D18 D3 D11 | D2 & & D4 D11 D4 | nand nor][D0][dc][dc][D1],0.0,1.0,1.0,1,61.432,99778,98570,0.5,0.00041596432032644755,7,7,False
[dc][D0 D9 nor D0 D2 | nor][D8 D8 & D19 nor ~][D15 D1 ~ & ~][dc][D18 D7 nand D14 nor ~ D6 D9 D14 & D12 & nand |][dc][dc][dc][dc][D3][dc][dc][D19 D5 D1 & nand D17 D1 | D2 | nor D15 D5 nor nor D8 D7 | D15 D14 | nand & D17 D3 nand D0 & D5 nor |][dc][dc][dc][dc][dc][dc],1.0,0.6666666666666666,0.6666666666666666,1,74.59085342452957,99963,98574,0.3,0.0005050646836714434,22,33,False
[dc][dc][dc][D16 D7 D14 nand | D2 D6 nor D12 nand nand D8 D17 D10 nor nand nand][dc][dc][dc][dc][dc][dc][dc][D15][dc][dc][dc][dc][D0][dc][dc][D2],1.0,0.625,0.625,1,68.68024455774028,99994,98580,0.2,0.00047296579850762026,105,168,False
[dc][dc][dc][D3 ~][dc][dc][D0][dc][dc][dc][D1 D18 nand][dc][dc][D3 D16 nand D3 D9 nor nand D17 D0 | nor D14 D2 nand | ~ ~][dc][D7][dc][dc][dc][D0 D0 D2 nand nand],0.0,1.0,1.0,1,75.5272177332151,99972,98582,0.3,0.0005114049321289301,27,27,False
[dc][D4][D4 D3 |][dc][D2 D5 nand][D5 D3 & D4 | D7 D14 nand D17 nand |][dc][dc][D1 ~][D9 D17 ~ D7 & D14 D17 D1 nand | ~ ~ nand |][dc][D5][dc][D0 D3 D7 & D18 nor D19 nor nand][dc][D1 D5 D16 & D5 | & ~][D0 ~][dc][dc][D17 D2 |],1.0,1.0,1.0,1,79.8627453340049,99922,98589,0.55,0.0005407613716347102,26,26,False
[dc][dc][dc][dc][dc][dc][D12 D18 D5 nor nand D18 nor ~][dc][D1 ~][D3 D7 & ~][D0 ~][dc][dc][dc][D5 D1 nand D6 nand][dc][dc][D11 D1 & ~][D3][dc],0.0,0.7142857142857143,0.7142857142857143,1,88.8943723861234,99974,98593,0.35,0.0006019157310593818,30,42,False
[dc][dc][D10][dc][dc][dc][dc][dc][dc][D3 D11 D11 & D17 nor D19 D13 | nand D0 ~ D8 nor nand & D7 D13 nor D2 D5 nand nor D14 nand |][D5 D10 D18 nor nand][dc][D1][dc][dc][dc][dc][dc][D2][D2],1.0,0.6870748299319728,0.6870748299319728,1,86.19484778195336,99964,98594,0.3,0.00058363688750589,101,147,False
[D12 D0 D10 nor D9 & nand D15 D14 & D10 ~ ~ & D11 ~ ~ | D15 D11 & D13 ~ nand nor nand][dc][dc][D0 ~ ~][D17][D8 D17 nor D2 nor][dc][dc][D2 D0 D0 nor ~ nand][dc][D3][dc][D1][dc][dc][D17][dc][dc][dc][dc],1.0,1.0,1.0,1,56.61503839727126,99969,98595,0.4,0.0003833480265525568,45,45,False
[D0 D3 & D8 nand][D9 D9 | ~][D4 D3 |][D16][D2 ~][dc][D18 D12 nand D3 nand][dc][dc][D3 ~][D14 D18 | D1 nand][D4][dc][dc][dc][dc][D0 ~][D19 D17 D1 & ~ D2 D4 nand D16 & D16 D5 D17 nor | | nor & ~][dc][D9 D9 D1 nor |],1.0,1.0,1.0,1,81.41978879999999,99855,98603,0.6,0.0005513043220034331,11,11,False
[D6 D6 | D1 D10 nand |][D13 D3 | D9 D11 | nor D1 D19 D19 ~ nand nand |][D1 ~][dc][D2 ~][D4 D12 | D2 D1 | nand D8 D9 | D8 D18 nor nand |][dc][dc][dc][D3 ~][D14 D18 | D1 nand][D4][dc][dc][dc][dc][D0 ~][dc][dc][D9 D9 D1 nor |],1.0,1.0,1.0,1,76.84565864905085,99927,98603,0.5,0.0005203322725939352,46,46,False
[dc][dc][D4 D3 |][dc][D2 D5 nand][dc][D6 D15 nor D1 nand][D1 D19 |][dc][dc][dc][D5][dc][dc][dc][D1 D5 D16 & D5 | & ~][D0 ~][dc][dc][dc],1.0,1.0,1.0,1,86.45044314640106,99855,98604,0.35,0.0005853675580367383,29,29,False
[dc][dc][D1 ~ D15 D17 D9 | & ~ nand][dc][dc][dc][dc][dc][D19][dc][D3][D16 D3 & ~ D6 D0 & D19 ~ & nand D14 D8 nand D12 D9 ~ nand nor D12 D13 D2 nand nand D17 D0 nor D4 D0 & nor | | D2 D14 & D0 D6 | & ~ D13 D16 nand D18 nand | nor nand][dc][dc][D2 ~ ~][D19][D0][dc][dc][dc],1.0,1.0,1.0,2,79.67817096596141,99981,98607,0.35,0.0010790231876126651,59,59,False
[dc][dc][dc][D3 ~][dc][dc][dc][dc][D0][dc][dc][D2 D10 | D16 nand][D16 D2 nor D16 D16 & D19 nand D3 | &][dc][dc][dc][D0][dc][dc][dc],0.0,0.75,0.75,1,57.222420712262426,99998,98609,0.25,0.0003874606937591202,63,84,False
[dc][dc][dc][dc][dc][dc][D0][dc][D10 D13 nor ~ D4 nor ~][D8 D18 & ~ D4 D19 nor D19 D19 | nand nor D9 D9 nor D11 D1 D6 nor nand | nand][dc][dc][D1 D2 nor D14 D19 nor nand D19 D2 nand | D4 D19 nor | D4 |][D3 D16 nand D3 D9 nor nand D17 D0 | nor D14 D2 nand | ~ ~][dc][D1 ~][dc][D2][dc][D3 D5 ~ ~ D16 ~ D8 | D3 D6 D7 & nor nand | nand],0.0,1.0,1.0,2,70.76786603738651,99924,98610,0.4,0.000958357445539607,43,43,False
[dc][D10 D12 D17 D9 D16 nor & nor nand][dc][D3 ~][dc][D10 D2 D18 | & ~][D2][D2 D11 D0 | &][dc][D10 ~ D1 D1 nor D16 nand &][D16 D0 & D14 nand][D0 ~][D0 D2 | D1 nand D3 D18 D15 nor D18 D8 | D7 D18 | nand nor nand nand][dc][D0 D16 D14 & nor][dc][dc][D2][D0 D14 D16 | ~ nand][D17],0.0,1.0,1.0,1,63.464,99980,98612,0.65,0.00042972326515818574,8,8,False
[dc][D13 D2 & ~ ~ ~][dc][D0][dc][D1 D1 &][dc][D13 D13 nor D3 D15 | nand][dc][dc][dc][dc][dc][dc][dc][dc][D17 ~][dc][dc][D1],0.0,0.6764705882352942,0.6764705882352942,1,68.46560058343992,99972,98621,0.3,0.00046358977426150244,46,68,False
[dc][dc][dc][D5 D14 nand ~ D1 D8 nand D2 ~ | & D15 ~ D9 D6 nand nand ~ & ~][dc][dc][dc][dc][dc][dc][dc][D12 D16 nand D2 D6 D14 nor nor ~ |][D2 D4 D14 & | ~ D9 ~ ~ | D19 & D16 D7 | &][D3 D0 nor][dc][dc][D6][dc][D10 D1 ~ |][D2],1.0,1.0,1.0,1,76.972034994176,99934,98627,0.35,0.0005211879837950246,16,16,False
[dc][D1 D5 D9 | D0 D5 | ~ D4 D18 nor nand nand nand D0 &][dc][D0][dc][D3 D1 & ~][dc][dc][dc][D3 ~ ~][dc][dc][dc][dc][D2 D1 & D15 nor][D13 D18 & D3 |][D5 D15 nand][dc][D4 ~][dc],0.0,0.7692307692307693,0.7692307692307693,1,56.916262327082684,99926,98635,0.4,0.00038538765422592035,30,39,False
[dc][dc][D1 ~ D15 D17 D9 | & ~ nand][dc][dc][dc][dc][dc][D19][dc][D1 D14 |][D15][dc][D8 D4 nor D5 & D9 D18 | ~ nor][dc][D16 D6 & D1 nor D6 D13 nand D10 D4 & | D2 D5 | D10 | | D14 ~ D9 | & |][D0][D17 D13 D13 & D0 D4 nand & D4 D2 nand D4 nor nor D11 D6 nor ~ D9 D10 | nand nor nor D19 |][D2][D14],1.0,0.9473684210526315,0.9473684210526315,1,83.88275108413441,99943,98638,0.5,0.0005679813703253117,18,19,False
[dc][dc][dc][dc][D19 ~ D14 D0 nand | D0 D7 nor D1 D9 | | & D9 D15 nand nand D10 & ~][D2][dc][dc][dc][D3 D7 & ~][D0 ~][dc][dc][dc][D3 D6 ~ |][dc][dc][D2][D5 ~ D8 D5 | D0 ~ & | D19 nor ~][D1 D2 nand],0.0,1.0,1.0,1,88.30684234176886,99974,98641,0.4,0.0005979374862428154,69,69,False
[dc][dc][dc][D3 ~][D14][dc][dc][dc][dc][D19 D17 ~ &][D2 D0 & D1 nor][dc][D16 D2 nor D16 D16 & D19 nand D3 | &][D18][dc][dc][D0][dc][dc][D13 D14 nand D4 D10 | |],0.0,0.3333333333333333,0.3333333333333333,1,55.333333333333336,99186,98642,0.4,0.000374669429473186,1,3,False
[D12 D3 | ~][D3 D17 & D9 D11 nand nand D19 nor D13 nor][dc][D2 ~ D12 ~ &][dc][D0][dc][dc][D0][dc][dc][D2 D10 | D16 nand][dc][dc][dc][dc][D0][dc][dc][dc],0.0,0.8518518518518519,0.8518518518518519,1,64.43117035961129,99938,98642,0.35,0.0004362721055227448,23,27,False
[dc][D1 D7 nor ~][dc][D3 ~][dc][D10 D2 D18 | & ~][D2][dc][dc][D10 ~ D1 D1 nor D16 nand &][D16 D0 & D14 nand][D0 ~][D0 D2 | D1 nand D3 D18 D15 nor D18 D8 | D7 D18 | nand nor nand nand][dc][D0 D16 D14 & nor][dc][dc][D9][dc][D6],0.0,1.0,1.0,1,58.3936,99832,98647,0.55,0.00039539090596780904,8,8,False
[dc][dc][dc][D3 ~][dc][dc][D0][dc][dc][dc][dc][dc][D1 D2 nor D14 D19 nor nand D19 D2 nand | D4 D19 nor | D4 |][D3 D16 nand D3 D9 nor nand D17 D0 | nor D14 D2 nand | ~ ~][dc][D1 ~][dc][D2][dc][dc],0.0,1.0,1.0,1,70.7573175884715,99924,98648,0.3,0.00047910729780588514,43,43,False
[D12 D1 nor D2 D16 nand ~ nor][dc][D1 ~][D9 D0 D6 | nor D5 D6 nor ~ nand][D2 ~][dc][dc][dc][dc][D3 ~][dc][D3 ~][dc][D12 ~ ~][dc][D12 D13 nand D8 D18 | | D15 D6 D4 nand ~ D12 D18 & ~ & nor nand][dc][D16][D19 D3 & D13 D2 | nand D0 ~ nand][dc],1.0,1.0,1.0,1,95.16369484076155,99743,98649,0.5,0.0006443661551665393,20,20,False
[D0 ~ D16 |][dc][D1 ~][dc][D2 ~][dc][dc][dc][dc][D3 ~][dc][D3 ~][dc][D12 ~ ~][dc][dc][dc][D2 D8 & ~][D19 D3 & D13 D2 | nand D0 ~ nand][D9 D9 D1 nor |],1.0,1.0,1.0,1,94.9479877164433,99996,98649,0.45,0.0006429055732653051,28,28,False
[D12 D1 nor D2 D16 nand ~ nor][D10 ~ D4 & D6 ~ | D8 D12 & D17 D17 nand D2 D12 nor | nor nor D19 nand D0 ~ D9 nor D0 & |][D1 ~][dc][D2 ~][dc][D18 D12 nand D3 nand][dc][dc][D3 ~][dc][D4][dc][dc][dc][dc][dc][D5 D4 D10 & D16 D2 | & nor][dc][D9 D9 D1 nor |],1.0,1.0,1.0,1,51.9112579072,99936,98650,0.45,0.0003514980972890248,15,15,False
[D12 D1 nor D2 D16 nand ~ nor][D0 D9 nor D0 D2 | nor][D3][dc][dc][dc][dc][dc][D18 ~ D4 ~ & D12 ~ & D0 D1 & ~ D10 D17 & | nand][D3 D1 &][D3][dc][D1][dc][dc][dc][dc][D6 D11 nor D0 ~ |][dc][dc],1.0,1.0,1.0,2,70.65757679602905,99963,98651,0.4,0.0009568638790166035,45,45,False
[dc][dc][dc][D1][D3][dc][D13][D17 D17 nand ~ D13 ~ nand][D2 ~][dc][dc][D0 ~][dc][dc][dc][dc][dc][dc][D3][dc],0.0,0.46511627906976744,0.46511627906976744,1,72.9561342032928,99989,98652,0.35,0.0004939957803346429,20,43,False
[D10][dc][dc][D16 D6 nand D9 D8 | nand D14 nand D6 D3 nand D17 D13 D10 & nand nand D3 D8 ~ nand D4 ~ nor nor |][dc][D2][dc][dc][D1 ~][D3 D7 & ~][D0 ~][dc][dc][dc][dc][dc][D7 D14 nor D14 nand][D11 D1 & ~][D3][dc],0.0,1.0,1.0,1,82.91576204140217,99888,98658,0.45,0.0005614337576816857,20,20,False
[D16 D18 | D18 D4 | &][dc][D1 ~][dc][D2 ~][dc][dc][dc][dc][D3 ~][dc][D4][D14 D11 ~ nand][dc][dc][D3 D3 D4 | | D1 nand D4 ~ ~ &][D0 ~][dc][dc][D9 D9 D1 nor |],1.0,1.0,1.0,1,77.86582308495034,99927,98661,0.45,0.0005272399429644285,20,20,False
[D2 ~][dc][dc][D0 ~ ~][D17][D8 D17 nor D2 nor][dc][D1 D17 D0 nor D5 D17 nand & & D1 |][dc][dc][D3][dc][dc][dc][dc][D17][dc][dc][dc][D8],1.0,1.0,1.0,1,62.98982813830349,99690,98671,0.4,0.0004265125838167266,19,19,False
[dc][D8 D15 nand D5 D4 nor & D8 D3 & | D9 ~ nand][dc][dc][dc][D19 D15 | D7 nor D5 D7 nand D8 & nand D14 D12 nand D14 nand D1 D7 D11 nand & | nor ~][dc][dc][dc][dc][D3][dc][D1][dc][D8 ~ D5 & D2 nor D1 &][dc][D1][D19 D10 nor D1 D0 & |][dc][dc],1.0,0.5087719298245614,0.5087719298245614,1,61.04093011091366,99969,98671,0.35,0.0004133163335994333,29,57,False
[dc][D5 D17 & D0 ~ ~ D12 D9 & D2 nand D8 D14 nor ~ nor nor nand][dc][D0][dc][D1 D1 &][D2 D2 nand][dc][dc][dc][dc][dc][dc][dc][dc][D7 ~][D17 ~][dc][dc][D1],0.0,0.7674418604651163,0.7674418604651163,1,68.51919013159966,99962,98672,0.35,0.00046395263628743133,33,43,False
[D4 ~ D4 D17 & D15 D16 D18 | | D12 D6 D18 & | nor nand nor ~][D10 D9 nand D4 nor D15 ~ nand][D1][dc][dc][dc][dc][dc][dc][dc][D3 ~ D0 &][dc][dc][D0][dc][D1 D16 D3 & |][dc][dc][dc][D2],1.0,0.5333333333333333,0.5333333333333333,1,74.71638104991112,99987,98682,0.35,0.0005240551618150886,40,75,False
[dc][dc][D1 ~ D15 D17 D9 | & ~ nand][dc][D5 D0 nor D10 D14 nor D4 ~ | | D19 D11 & nand][dc][dc][dc][D19][dc][D3][D16 D3 & ~ D6 D0 & D19 ~ & nand D14 D8 nand D12 D9 ~ nand nor D12 D13 D2 nand nand D17 D0 nor D4 D0 & nor | | D2 D14 & D0 D6 | & ~ D13 D16 nand D18 nand | nor nand][D1][dc][dc][D19][dc][dc][D19 D16 | D0 &][D2 D5 D19 ~ & |],1.0,1.0,1.0,1,81.6711447925419,99956,98687,0.45,0.0005530062871778971,32,32,False
[D5 D0 nand D5 ~ D13 D11 nor D13 D19 nand nand | | D1 D15 D12 & | D3 D13 D12 & | nor |][D13 D2 & ~ ~ ~][D3 ~ ~][D0][D10 ~ D17 & ~][D3 D0 D16 nand D2 D13 | nor |][D2 D2 nand][D1][D0][D19 D16 & D3 D3 | | D1 ~ nand][dc][dc][dc][D6 D6 nand ~ D3 D17 nor D9 D17 nand nand D17 nand |][D8 D1 & D11 D7 nand |][dc][D17 ~][dc][dc][D1],0.0,1.0,1.0,1,67.03831653658901,99962,98688,0.7,0.0004539254423422889,35,35,False
[D2 D16 D6 & D12 & nand D9 D15 nor |][D13 D2 & ~ ~ ~][D3 ~ ~][D0][D10 ~ D17 & ~][D3 D0 D16 nand D2 D13 | nor |][D2 D2 nand][D1][D0][D19 D16 & D3 D3 | | D1 ~ nand][dc][dc][dc][dc][dc][dc][D17 ~][dc][D16 ~ D3 D3 nor nand][D1],0.0,1.0,1.0,2,66.58838911319467,99962,98688,0.65,0.0009017578466956321,46,46,False
[D2 D4 nor][dc][dc][D3 ~][D10 D7 D19 | & D14 D13 nand |][dc][dc][dc][dc][dc][D0 ~][D0 ~][dc][dc][dc][D1 D9 nand D14 D8 nor D6 | nor D17 D12 nor D19 D15 D4 nand & | & D2 D12 & D15 D14 & nand nor D1 nor][dc][dc][dc][dc],0.0,1.0,1.0,2,65.21162804728561,99991,98690,0.3,0.0008831133786323175,32,32,False
[dc][dc][dc][dc][dc][dc][D0 D3 D0 | nand][dc][dc][dc][dc][D3 ~][dc][dc][D8 ~ D5 & D2 nor D1 &][dc][dc][D16 D0 & D3 & D2 D3 & nor][dc][D8],1.0,1.0,1.0,1,61.292084747626916,99986,98695,0.25,0.000415016935366546,40,40,False
[D12 D1 nor D2 D16 nand ~ nor][D10 ~ D4 & D6 ~ | D8 D12 & D17 D17 nand D2 D12 nor | nor nor D19 nand D0 ~ D9 nor D0 & |][D2 D13 D18 nand D4 nand ~ D5 D3 nand D19 D18 | | nor nand D5 |][dc][D2 D5 nand][D1 D15 D5 & ~ D0 D15 D16 | nand | ~ |][dc][dc][dc][dc][dc][D3 ~][dc][dc][dc][dc][D16][dc][D19 D3 & D13 D2 | nand D0 ~ nand][D19 D17 nand],1.0,1.0,1.0,1,72.50308145787285,99966,98717,0.45,0.0004909280993651052,36,36,False
[D12 D1 nor D2 D16 nand ~ nor][D0 D13 D10 & D8 nor D11 ~ D8 & & |][D2 D4 | ~][dc][dc][dc][dc][dc][dc][D3 ~][dc][dc][dc][dc][dc][dc][D16][dc][D19 D3 & D13 D2 | nand D0 ~ nand][D10 D16 D8 & D12 & D10 & nand],1.0,1.0,1.0,1,80.60024679359701,99996,98717,0.35,0.0005457550930401502,28,28,False
[dc][dc][dc][D3 ~][dc][D2][D12 D18 D5 nor nand D18 nor ~][dc][dc][D3 D7 & ~][D0 ~][dc][dc][dc][D6 ~][dc][dc][dc][dc][dc],0.0,0.8070175438596491,0.8070175438596491,1,64.18326288202732,99980,98718,0.3,0.0004345934907060848,46,57,False
[dc][D2 D18 nand][dc][D3 ~][dc][D3 D16 | ~][dc][D15 ~ ~][D16 ~][dc][dc][dc][D16 D2 nor D16 D16 & D19 nand D3 | &][dc][dc][dc][dc][dc][dc][D1],0.0,0.7755102040816326,0.7755102040816326,1,64.79494769035679,99957,98719,0.35,0.0004387352906727273,38,49,False
[dc][dc][dc][D3 ~][D14 D19 | D7 D14 nor nor D18 D7 | ~ | ~][D2][D12 D18 D5 nor nand D18 nor ~][dc][dc][D3 D7 & ~][D0 ~][dc][dc][dc][D6 ~][dc][dc][dc][dc][dc],0.0,0.825,0.825,1,67.23693909301261,99980,98721,0.35,0.00045527034234040464,33,40,False
[dc][dc][D1 ~ D15 D17 D9 | & ~ nand][dc][D2 D3 ~ nor D19 D17 nor ~ & ~][dc][D17][dc][dc][dc][dc][dc][D19][dc][dc][D19][D0][dc][dc][D2],1.0,0.78,0.78,1,78.91720136206592,99981,98724,0.35,0.0005343589664448032,39,50,False
[dc][dc][dc][dc][D17][D8 D17 nor D2 nor][dc][D3][dc][dc][D3][dc][D1][dc][dc][D17][dc][dc][dc][dc],1.0,0.7727272727272727,0.7727272727272727,3,59.5052776931973,99969,98726,0.3,0.0012087546746721905,68,88,False
[D7 D18 D15 nand D1 & D17 D9 D6 & nor nand D7 D0 D7 | nor | ~ nand][dc][D10][dc][dc][D13 D13 D14 nand D5 | |][dc][dc][D18 D8 D0 nor |][D2 ~ D15 D1 | ~ nand][D3 ~][dc][dc][dc][dc][D1 D16 D3 & |][dc][D3 D2 D10 nor D17 D2 D3 | & & D12 ~ D5 D6 | D2 nor & nor & D14 D10 nand D2 D15 nor nor D16 | nand][D2][D17],1.0,1.0,1.0,1,90.25075788617885,99964,98730,0.5,0.0006110999993988663,30,30,False
[dc][dc][D10][D6 D4 D4 & D13 ~ D6 ~ nor nor D10 D17 D19 & nor D13 D0 & nor | nand][dc][D15][dc][dc][D18 D8 D0 nor |][D2 ~ D15 D1 | ~ nand][D3 ~ D0 &][D0 D1 D4 nor nand D11 |][dc][dc][dc][dc][dc][dc][D2][D2],1.0,0.9,0.9,1,81.934464,99852,98730,0.45,0.0005547892568868307,9,10,False
[dc][dc][D4 ~ D7 nand D13 D10 D9 | D14 | nor nor][D0][D13][D1 D1 &][dc][dc][D0][dc][dc][D1][dc][D19 ~][dc][dc][dc][D2][D17][dc],0.0,1.0,1.0,1,74.0,99975,98731,0.45,0.0005010639358014897,2,2,False
[dc][dc][dc][D1][D3][dc][dc][dc][dc][dc][dc][dc][dc][D19 ~][D6 ~][dc][dc][D2][dc][D1],0.0,0.5789473684210527,0.5789473684210527,1,59.95842706284655,99904,98731,0.3,0.00040598656011589794,22,38,False
[dc][dc][dc][dc][dc][D2][dc][dc][dc][D3 D7 & ~][dc][dc][D12 D19 nor ~ D7 D10 D13 | D14 D5 nand nor D3 D4 | D3 D12 nor nand ~ & nand |][dc][dc][dc][dc][dc][D3][dc],0.0,0.5508982035928144,0.5508982035928144,1,70.81132988542906,99982,98733,0.2,0.0004794730223206856,92,167,False
[dc][dc][D3][dc][dc][dc][dc][D12 D10 D7 | nand ~ D14 D3 | ~ nand][D7 D1 | D15 ~ D16 D15 D5 nand nor nand &][D11 D11 ~ ~ |][D3][dc][dc][dc][dc][D2][dc][dc][D2][D2],1.0,0.7804878048780488,0.7804878048780488,1,67.43907432014787,99958,98744,0.4,0.00045663902710354684,96,123,False
[dc][dc][dc][dc][D3 D19 & ~][D2][dc][dc][dc][D10 D10 D10 nor |][dc][D12 D16 nand D2 D6 D14 nor nor ~ |][dc][D3 D0 nor][dc][dc][D6][dc][D10 D1 ~ |][D2],1.0,1.0,1.0,1,88.3835616180935,99964,98746,0.4,0.0005984569627637218,60,60,False
